2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:20:59 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:05 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:10 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:11 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:11 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:11 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:13 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:13 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:13 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:15 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:18 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:18 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:18 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:23 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:23 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:23 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:26 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:26 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:26 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:26 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:26 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:28 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:28 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:28 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:31 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:32 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:32 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:32 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:33 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:33 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:33 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:37 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:40 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:42 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:45 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:45 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:45 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:47 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:48 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:48 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:48 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:51 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:51 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:51 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:56 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:56 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:56 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:57 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:21:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:21:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:21:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:01 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:01 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:01 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:02 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:07 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:22:08 | DEBUG    | database             | [DB] Sessão commitada
