2026-03-22 00:16:16 | INFO     | [CONNECT] Starting connection...

================================================================================
WebSocket Connection Log
Connection ID: websocket_9332491850ad
Connection Type: websocket
User: monitoring_payout
Created: 2026-03-22T00:16:16.993934
Log File: monitoring_payout.log
================================================================================

[2026-03-22T00:16:16.994713] [INIT] Iniciando conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"okh3oc5r...", "is_demo": true, "user_name": "monitoring_payout", "persistent": false}
2026-03-22 00:21:46 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:21:46.543958] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:21:46.543983] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:22:11 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:22:11.807620] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:22:11.807645] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:22:37 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:22:37.031203] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:22:37.031231] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:23:02 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:23:02.254688] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:23:02.254713] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:23:27 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:23:27.523742] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:23:27.523767] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:23:52 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:23:52.791090] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:23:52.791122] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:24:09 | INFO     | [RECV] {'raw': '451-["updateAssets",{"_placeholder":true,"num":0}]'}
2026-03-22 00:24:09 | INFO     | [PAYOUT] #BA_otc: 74%
2026-03-22 00:24:09 | INFO     | [PAYOUT] #INTC_otc: 89%
2026-03-22 00:24:09 | INFO     | [PAYOUT] #MCD_otc: 57%
2026-03-22 00:24:09 | INFO     | [PAYOUT] #MSFT_otc: 74%
2026-03-22 00:24:09 | INFO     | [PAYOUT] #TSLA_otc: 68%
2026-03-22 00:24:09 | INFO     | [PAYOUT] #XOM_otc: 58%
2026-03-22 00:24:09 | INFO     | [PAYOUT] ADA-USD_otc: 31%
2026-03-22 00:24:09 | INFO     | [PAYOUT] AMD_otc: 70%
2026-03-22 00:24:09 | INFO     | [PAYOUT] AUDJPY_otc: 62%
2026-03-22 00:24:09 | INFO     | [PAYOUT] AVAX_otc: 89%
2026-03-22 00:24:09 | INFO     | [PAYOUT] BABA_otc: 66%
2026-03-22 00:24:09 | INFO     | [PAYOUT] BHDCNY_otc: 80%
2026-03-22 00:24:09 | INFO     | [PAYOUT] BITB_otc: 31%
2026-03-22 00:24:09 | INFO     | [PAYOUT] BNB-USD_otc: 61%
2026-03-22 00:24:09 | INFO     | [PAYOUT] CADCHF_otc: 84%
2026-03-22 00:24:09 | INFO     | [PAYOUT] CADJPY_otc: 37%
2026-03-22 00:24:09 | INFO     | [PAYOUT] CHFJPY_otc: 52%
2026-03-22 00:24:09 | INFO     | [PAYOUT] CHFNOK_otc: 36%
2026-03-22 00:24:09 | INFO     | [PAYOUT] DOGE_otc: 74%
2026-03-22 00:24:09 | INFO     | [PAYOUT] ETHUSD_otc: 20%
2026-03-22 00:24:09 | INFO     | [PAYOUT] EURUSD_otc: 90%
2026-03-22 00:24:09 | INFO     | [PAYOUT] FDX_otc: 84%
2026-03-22 00:24:09 | INFO     | [PAYOUT] GBPAUD_otc: 83%
2026-03-22 00:24:09 | INFO     | [PAYOUT] GBPUSD_otc: 64%
2026-03-22 00:24:09 | INFO     | [PAYOUT] IRRUSD_otc: 79%
2026-03-22 00:24:09 | INFO     | [PAYOUT] MADUSD_otc: 84%
2026-03-22 00:24:09 | INFO     | [PAYOUT] NFLX_otc: 82%
2026-03-22 00:24:09 | INFO     | [PAYOUT] NGNUSD_otc: 26%
2026-03-22 00:24:09 | INFO     | [PAYOUT] NZDUSD_otc: 88%
2026-03-22 00:24:09 | INFO     | [PAYOUT] OMRCNY_otc: 25%
2026-03-22 00:24:09 | INFO     | [PAYOUT] PLTR_otc: 81%
2026-03-22 00:24:09 | INFO     | [PAYOUT] SARCNY_otc: 79%
2026-03-22 00:24:09 | INFO     | [PAYOUT] SOL-USD_otc: 81%
2026-03-22 00:24:09 | INFO     | [PAYOUT] SYPUSD_otc: 59%
2026-03-22 00:24:09 | INFO     | [PAYOUT] TNDUSD_otc: 89%
2026-03-22 00:24:09 | INFO     | [PAYOUT] TON-USD_otc: 25%
2026-03-22 00:24:09 | INFO     | [PAYOUT] TRX-USD_otc: 79%
2026-03-22 00:24:09 | INFO     | [PAYOUT] UAHUSD_otc: 75%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDBRL_otc: 75%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDCLP_otc: 54%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDCNH_otc: 83%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDDZD_otc: 83%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDIDR_otc: 73%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDINR_otc: 46%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDJPY_otc: 81%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDMXN_otc: 71%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDMYR_otc: 69%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDPHP_otc: 83%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDPKR_otc: 92%
2026-03-22 00:24:09 | INFO     | [PAYOUT] USDTHB_otc: 83%
2026-03-22 00:24:09 | INFO     | [PAYOUT] VISA_otc: 80%
2026-03-22 00:24:09 | INFO     | [PAYOUT] VIX_otc: 77%
2026-03-22 00:24:09 | INFO     | [PAYOUT] YERUSD_otc: 47%
2026-03-22 00:24:09 | INFO     | [PAYOUT] ZARUSD_otc: 65%
[2026-03-22T00:24:09.415139] [RECV] Mensagem recebida (61 bytes)
  Data: {"preview": "{'raw': '451-[\"updateAssets\",{\"_placeholder\":true,\"num\":0}]'}", "size": 61}
[2026-03-22T00:24:09.415156] [RECV_RAW] Mensagem recebida (61 bytes)
  Data: {"preview": "{'raw': '451-[\"updateAssets\",{\"_placeholder\":true,\"num\":0}]'}", "size": 61}
2026-03-22 00:24:18 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:24:18.091533] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:24:18.091560] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:24:43 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:24:43.315118] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:24:43.315146] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:25:08 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:25:08.704264] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:25:08.704281] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:25:10 | INFO     | [RECV] {'raw': '451-["updateAssets",{"_placeholder":true,"num":0}]'}
[2026-03-22T00:25:10.212395] [RECV] Mensagem recebida (61 bytes)
  Data: {"preview": "{'raw': '451-[\"updateAssets\",{\"_placeholder\":true,\"num\":0}]'}", "size": 61}
[2026-03-22T00:25:10.212420] [RECV_RAW] Mensagem recebida (61 bytes)
  Data: {"preview": "{'raw': '451-[\"updateAssets\",{\"_placeholder\":true,\"num\":0}]'}", "size": 61}
2026-03-22 00:25:10 | INFO     | [PAYOUT] #FB_otc: 82%
2026-03-22 00:25:10 | INFO     | [PAYOUT] #INTC_otc: 92%
2026-03-22 00:25:10 | INFO     | [PAYOUT] #MCD_otc: 66%
2026-03-22 00:25:10 | INFO     | [PAYOUT] #MSFT_otc: 79%
2026-03-22 00:25:10 | INFO     | [PAYOUT] #TSLA_otc: 69%
2026-03-22 00:25:10 | INFO     | [PAYOUT] #XOM_otc: 62%
2026-03-22 00:25:10 | INFO     | [PAYOUT] ADA-USD_otc: 30%
2026-03-22 00:25:10 | INFO     | [PAYOUT] AMD_otc: 74%
2026-03-22 00:25:10 | INFO     | [PAYOUT] AVAX_otc: 88%
2026-03-22 00:25:10 | INFO     | [PAYOUT] BABA_otc: 63%
2026-03-22 00:25:10 | INFO     | [PAYOUT] BHDCNY_otc: 89%
2026-03-22 00:25:10 | INFO     | [PAYOUT] BNB-USD_otc: 60%
2026-03-22 00:25:10 | INFO     | [PAYOUT] BTCUSD_otc: 91%
2026-03-22 00:25:10 | INFO     | [PAYOUT] CADCHF_otc: 83%
2026-03-22 00:25:10 | INFO     | [PAYOUT] CHFJPY_otc: 50%
2026-03-22 00:25:10 | INFO     | [PAYOUT] CHFNOK_otc: 39%
2026-03-22 00:25:10 | INFO     | [PAYOUT] ETHUSD_otc: 21%
2026-03-22 00:25:10 | INFO     | [PAYOUT] EURUSD_otc: 92%
2026-03-22 00:25:10 | INFO     | [PAYOUT] FDX_otc: 88%
2026-03-22 00:25:10 | INFO     | [PAYOUT] GBPAUD_otc: 88%
2026-03-22 00:25:10 | INFO     | [PAYOUT] GBPJPY_otc: 40%
2026-03-22 00:25:10 | INFO     | [PAYOUT] GBPUSD_otc: 72%
2026-03-22 00:25:10 | INFO     | [PAYOUT] MATIC_otc: 29%
2026-03-22 00:25:10 | INFO     | [PAYOUT] NFLX_otc: 81%
2026-03-22 00:25:10 | INFO     | [PAYOUT] NZDUSD_otc: 92%
2026-03-22 00:25:10 | INFO     | [PAYOUT] OMRCNY_otc: 23%
2026-03-22 00:25:10 | INFO     | [PAYOUT] PLTR_otc: 80%
2026-03-22 00:25:10 | INFO     | [PAYOUT] SARCNY_otc: 74%
2026-03-22 00:25:10 | INFO     | [PAYOUT] SOL-USD_otc: 82%
2026-03-22 00:25:10 | INFO     | [PAYOUT] SYPUSD_otc: 58%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDCHF_otc: 55%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDCNH_otc: 84%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDCOP_otc: 72%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDDZD_otc: 84%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDJPY_otc: 83%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDMXN_otc: 79%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDMYR_otc: 68%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDPHP_otc: 58%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDTHB_otc: 82%
2026-03-22 00:25:10 | INFO     | [PAYOUT] USDVND_otc: 65%
2026-03-22 00:25:33 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:25:33.941829] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:25:33.941854] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:25:59 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:25:59.392106] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:25:59.392132] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:26:24 | INFO     | [RECV] {'raw': '2'}
[2026-03-22T00:26:24.617084] [RECV] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
[2026-03-22T00:26:24.617108] [RECV_RAW] Mensagem recebida (12 bytes)
  Data: {"preview": "{'raw': '2'}", "size": 12}
2026-03-22 00:26:28 | INFO     | [DISCONNECT] Closing connection
[2026-03-22T00:26:28.151636] [DISCONNECT] Closing connection
[2026-03-22T00:26:28.151645] [DISCONNECT] Conexão encerrada: User requested disconnect

================================================================================
CONNECTION CLOSED - SUMMARY
================================================================================
Connection ID: websocket_4526bba33a8d
Total Messages Sent: 0
Total Messages Received: 21
Total Bytes Sent: 0
Total Bytes Received: 718
Total Reconnects: 0
Total Errors: 0
Closed At: 2026-03-22T00:26:28.151645
================================================================================

2026-03-22 00:26:28 | INFO     | [CONNECT] Starting connection...
2026-03-22 00:26:28 | INFO     | [DISCONNECTED]

================================================================================
WebSocket Connection Log
Connection ID: websocket_051d64269060
Connection Type: websocket
User: monitoring_payout
Created: 2026-03-22T00:26:28.404595
Log File: monitoring_payout.log
================================================================================

[2026-03-22T00:26:28.404938] [INIT] Iniciando conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"okh3oc5r...", "is_demo": true, "user_name": "monitoring_payout", "persistent": false}
2026-03-22 00:26:29 | INFO     | [RECV] {'raw': '451-["updateAssets",{"_placeholder":true,"num":0}]'}
2026-03-22 00:26:30 | INFO     | [PAYOUT] #AAPL: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #AAPL_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #AXP: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #AXP_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #BA: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #BA_otc: 74%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #CSCO: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #CSCO_otc: 20%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #FB: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #FB_otc: 82%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #INTC: 25%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #INTC_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #JNJ: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #JNJ_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #JPM: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #MCD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #MCD_otc: 66%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #MSFT: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #MSFT_otc: 79%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #PFE: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #PFE_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #TSLA: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #TSLA_otc: 69%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #XOM: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] #XOM_otc: 62%
2026-03-22 00:26:30 | INFO     | [PAYOUT] 100GBP: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] 100GBP_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] ADA-USD_otc: 30%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AEDCNY_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AEX25: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AMD_otc: 74%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AMZN_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDCAD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDCAD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDCHF: 47%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDCHF_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDJPY: 44%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDJPY_otc: 62%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDNZD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDUSD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUDUSD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUS200: 37%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AUS200_otc: 67%
2026-03-22 00:26:30 | INFO     | [PAYOUT] AVAX_otc: 88%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BABA: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BABA_otc: 63%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BCHEUR: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BCHGBP: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BCHJPY: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BHDCNY_otc: 89%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BITB_otc: 31%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BNB-USD_otc: 60%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BTCGBP: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BTCJPY: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BTCUSD: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] BTCUSD_otc: 91%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CAC40: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CADCHF: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CADCHF_otc: 83%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CADJPY: 43%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CADJPY_otc: 37%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CHFJPY: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CHFJPY_otc: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CHFNOK_otc: 39%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CITI: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] CITI_otc: 46%
2026-03-22 00:26:30 | INFO     | [PAYOUT] COIN_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] D30EUR: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] D30EUR_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] DASH_USD: 25%
2026-03-22 00:26:30 | INFO     | [PAYOUT] DJI30: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] DJI30_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] DOGE_otc: 74%
2026-03-22 00:26:30 | INFO     | [PAYOUT] DOTUSD_otc: 55%
2026-03-22 00:26:30 | INFO     | [PAYOUT] E35EUR: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] E35EUR_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] E50EUR: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] E50EUR_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] ETHUSD: 40%
2026-03-22 00:26:30 | INFO     | [PAYOUT] ETHUSD_otc: 21%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURAUD: 43%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURCAD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURCHF: 46%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURCHF_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURGBP: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURGBP_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURHUF_otc: 39%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURJPY: 58%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURJPY_otc: 83%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURNZD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURRUB_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURTRY_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURUSD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] EURUSD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] F40EUR: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] F40EUR_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] FDX_otc: 88%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPAUD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPAUD_otc: 88%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPCAD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPCHF: 39%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPJPY: 58%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPJPY_otc: 40%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPUSD: 48%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GBPUSD_otc: 72%
2026-03-22 00:26:30 | INFO     | [PAYOUT] GME_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] H33HKD: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] IRRUSD_otc: 79%
2026-03-22 00:26:30 | INFO     | [PAYOUT] JODCNY_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] JPN225: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] JPN225_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] KESUSD_otc: 84%
2026-03-22 00:26:30 | INFO     | [PAYOUT] LBPUSD_otc: 47%
2026-03-22 00:26:30 | INFO     | [PAYOUT] LINK_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] LNKUSD: 15%
2026-03-22 00:26:30 | INFO     | [PAYOUT] LTCUSD_otc: 21%
2026-03-22 00:26:30 | INFO     | [PAYOUT] MADUSD_otc: 84%
2026-03-22 00:26:30 | INFO     | [PAYOUT] MARA_otc: 75%
2026-03-22 00:26:30 | INFO     | [PAYOUT] MATIC_otc: 29%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NASUSD: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NASUSD_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NFLX: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NFLX_otc: 81%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NGNUSD_otc: 26%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NZDJPY_otc: 76%
2026-03-22 00:26:30 | INFO     | [PAYOUT] NZDUSD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] OMRCNY_otc: 23%
2026-03-22 00:26:30 | INFO     | [PAYOUT] PLTR_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] QARCNY_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SARCNY_otc: 74%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SMI20: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SOL-USD_otc: 82%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SP500: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SP500_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] SYPUSD_otc: 58%
2026-03-22 00:26:30 | INFO     | [PAYOUT] TNDUSD_otc: 89%
2026-03-22 00:26:30 | INFO     | [PAYOUT] TON-USD_otc: 25%
2026-03-22 00:26:30 | INFO     | [PAYOUT] TRX-USD_otc: 79%
2026-03-22 00:26:30 | INFO     | [PAYOUT] UAHUSD_otc: 75%
2026-03-22 00:26:30 | INFO     | [PAYOUT] UKBrent: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] UKBrent_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USCrude: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USCrude_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDARS_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDBDT_otc: 29%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDBRL_otc: 75%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCAD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCAD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCHF: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCHF_otc: 55%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCLP_otc: 54%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCNH_otc: 84%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDCOP_otc: 72%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDDZD_otc: 84%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDEGP_otc: 43%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDIDR_otc: 73%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDINR_otc: 46%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDJPY: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDJPY_otc: 83%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDMXN_otc: 79%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDMYR_otc: 68%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDPHP_otc: 58%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDPKR_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDRUB_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDSGD_otc: 92%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDTHB_otc: 82%
2026-03-22 00:26:30 | INFO     | [PAYOUT] USDVND_otc: 65%
2026-03-22 00:26:30 | INFO     | [PAYOUT] VISA_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] VIX_otc: 77%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAGEUR: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAGUSD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAGUSD_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAUEUR: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAUUSD: 50%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XAUUSD_otc: 80%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XNGUSD: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XNGUSD_otc: 45%
2026-03-22 00:26:30 | INFO     | [PAYOUT] XPDUSD: 45%
